Time,Height
8.619000000000662,9.695893936273906
8.620000000000662,9.696837876863787
8.621000000000661,9.697781105593474
8.62200000000066,9.698723623195267
8.62300000000066,9.699665430400621
8.62400000000066,9.700606527940153
8.625000000000659,9.701546916543638
8.626000000000658,9.702486596940012
8.627000000000658,9.703425569857375
8.628000000000657,9.704363836022987
8.629000000000657,9.705301396163271
8.630000000000656,9.70623825100382
8.631000000000656,9.707174401269384
8.632000000000655,9.708109847683886
8.633000000000655,9.70904459097041
8.634000000000654,9.709978631851216
8.635000000000653,9.710911971047723
8.636000000000653,9.711844609280528
8.637000000000652,9.712776547269392
8.638000000000652,9.713707785733254
8.639000000000651,9.714638325390219
8.64000000000065,9.715568166957567
8.64100000000065,9.716497311151754
8.64200000000065,9.717425758688409
8.643000000000649,9.718353510282338
8.644000000000648,9.719280566647521
8.645000000000648,9.72020692849712
8.646000000000647,9.72113259654347
8.647000000000647,9.722057571498087
8.648000000000646,9.722981854071671
8.649000000000646,9.723905444974097
8.650000000000645,9.724828344914425
8.651000000000645,9.725750554600896
8.652000000000644,9.726672074740936
8.653000000000644,9.727592906041155
8.654000000000643,9.728513049207345
8.655000000000642,9.729432504944489
8.656000000000642,9.730351273956755
8.657000000000641,9.731269356947497
8.65800000000064,9.732186754619258
8.65900000000064,9.733103467673773
8.66000000000064,9.734019496811964
8.661000000000639,9.734934842733946
8.662000000000639,9.735849506139024
8.663000000000638,9.736763487725698
8.664000000000637,9.737676788191662
8.665000000000637,9.738589408233802
8.666000000000636,9.739501348548199
8.667000000000636,9.740412609830134
8.668000000000635,9.74132319277408
8.669000000000635,9.742233098073713
8.670000000000634,9.743142326421903
8.671000000000634,9.744050878510723
8.672000000000633,9.744958755031444
8.673000000000632,9.745865956674539
8.674000000000632,9.746772484129682
8.675000000000631,9.747678338085752
8.67600000000063,9.748583519230829
8.67700000000063,9.7494880282522
8.67800000000063,9.750391865836356
8.679000000000629,9.751295032668994
8.680000000000629,9.752197529435016
8.681000000000628,9.753099356818536
8.682000000000627,9.754000515502874
8.683000000000627,9.75490100617056
8.684000000000626,9.755800829503332
8.685000000000626,9.756699986182145
8.686000000000625,9.757598476887159
8.687000000000625,9.75849630229775
8.688000000000624,9.759393463092508
8.689000000000624,9.760289959949235
8.690000000000623,9.761185793544952
8.691000000000622,9.76208096455589
8.692000000000622,9.762975473657503
8.693000000000621,9.76386932152446
8.69400000000062,9.764762508830646
8.69500000000062,9.76565503624917
8.69600000000062,9.766546904452355
8.69700000000062,9.767438114111751
8.698000000000619,9.768328665898126
8.699000000000618,9.769218560481471
8.700000000000617,9.770107798531
8.701000000000617,9.770996380715152
8.702000000000616,9.77188430770159
8.703000000000616,9.772771580157203
8.704000000000615,9.773658198748105
8.705000000000615,9.77454416413964
8.706000000000614,9.775429476996377
8.707000000000614,9.776314137982117
8.708000000000613,9.777198147759888
8.709000000000612,9.77808150699195
8.710000000000612,9.77896421633979
8.711000000000611,9.779846276464136
8.71200000000061,9.78072768802494
8.71300000000061,9.781608451681393
8.71400000000061,9.782488568091916
8.71500000000061,9.783368037914167
8.716000000000609,9.784246861805043
8.717000000000608,9.785125040420672
8.718000000000607,9.786002574416424
8.719000000000607,9.786879464446907
8.720000000000606,9.787755711165964
8.721000000000606,9.788631315226683
8.722000000000605,9.78950627728139
8.723000000000605,9.790380597981652
8.724000000000604,9.79125427797828
8.725000000000604,9.792127317921327
8.726000000000603,9.79299971846009
8.727000000000602,9.793871480243109
8.728000000000602,9.79474260391817
8.729000000000601,9.795613090132308
8.7300000000006,9.796482939531801
8.7310000000006,9.797352152762176
8.7320000000006,9.798220730468211
8.7330000000006,9.799088673293928
8.734000000000599,9.7999558490676
8.735000000000598,9.800822258564457
8.736000000000598,9.801687902558852
8.737000000000597,9.802552781824259
8.738000000000596,9.803416897133276
8.739000000000596,9.804280249257628
8.740000000000595,9.805142838968159
8.741000000000595,9.806004667034845
8.742000000000594,9.806865734226784
8.743000000000594,9.807726041312208
8.744000000000593,9.808585589058469
8.745000000000593,9.809444378232056
8.746000000000592,9.810302409598586
8.747000000000591,9.811159683922808
8.74800000000059,9.8120162019686
8.74900000000059,9.812871964498978
8.75000000000059,9.813726972276088
8.75100000000059,9.814581226061213
8.752000000000589,9.81543472661477
8.753000000000588,9.816287474696315
8.754000000000588,9.817139471064541
8.755000000000587,9.817990716477278
8.756000000000586,9.818841211691494
8.757000000000586,9.819690957463301
8.758000000000585,9.82053995454795
8.759000000000585,9.821388203699835
8.760000000000584,9.822235705672488
8.761000000000584,9.823082461218592
8.762000000000583,9.823928471089967
8.763000000000583,9.824773736037587
8.764000000000582,9.825618256811563
8.765000000000581,9.826462034161159
8.76600000000058,9.827305068834786
8.76700000000058,9.828147361580001
8.76800000000058,9.828988913143515
8.76900000000058,9.829829724271187
8.770000000000579,9.830669795708026
8.771000000000578,9.831509128198196
8.772000000000578,9.832347722485013
8.773000000000577,9.833185579310948
8.774000000000576,9.834022699417623
8.775000000000576,9.834859083545823
8.776000000000575,9.83569473243548
8.777000000000575,9.83652964682569
8.778000000000574,9.837363827454707
8.779000000000574,9.838197275059942
8.780000000000573,9.839029990377966
8.781000000000573,9.839861974144513
8.782000000000572,9.840693227094476
8.783000000000571,9.841523749961912
8.784000000000571,9.842353543480039
8.78500000000057,9.843182608381241
8.78600000000057,9.844010945397068
8.78700000000057,9.844838555258235
8.788000000000569,9.845665438694622
8.789000000000568,9.846491596435278
8.790000000000568,9.847317029208423
8.791000000000567,9.84814173774144
8.792000000000566,9.848965722760886
8.793000000000566,9.84978898499249
8.794000000000565,9.850611525161149
8.795000000000565,9.851433343990937
8.796000000000564,9.852254442205098
8.797000000000564,9.85307482052605
8.798000000000563,9.853894479675388
8.799000000000563,9.854713420373882
8.800000000000562,9.855531643341477
8.801000000000561,9.8563491492973
8.802000000000561,9.857165938959652
8.80300000000056,9.857982013046014
8.80400000000056,9.858797372273047
8.80500000000056,9.859612017356595
8.806000000000559,9.860425949011681
8.807000000000558,9.861239167952512
8.808000000000558,9.862051674892477
8.809000000000557,9.862863470544152
8.810000000000556,9.863674555619294
8.811000000000556,9.864484930828848
8.812000000000555,9.865294596882944
8.813000000000555,9.8661035544909
8.814000000000554,9.866911804361223
8.815000000000554,9.867719347201609
8.816000000000553,9.868526183718942
8.817000000000553,9.869332314619298
8.818000000000552,9.870137740607944
8.819000000000552,9.87094246238934
8.820000000000551,9.871746480667138
8.82100000000055,9.872549796144183
8.82200000000055,9.873352409522516
8.82300000000055,9.874154321503376
8.824000000000549,9.874955532787192
8.825000000000548,9.875756044073595
8.826000000000548,9.876555856061412
8.827000000000547,9.87735496944867
8.828000000000547,9.878153384932592
8.829000000000546,9.878951103209605
8.830000000000545,9.879748124975334
8.831000000000545,9.88054445092461
8.832000000000544,9.881340081751462
8.833000000000544,9.882135018149125
8.834000000000543,9.882929260810037
8.835000000000543,9.883722810425843
8.836000000000542,9.88451566768739
8.837000000000542,9.885307833284736
8.838000000000541,9.886099307907145
8.83900000000054,9.886890092243085
8.84000000000054,9.887680186980239
8.84100000000054,9.888469592805496
8.842000000000539,9.889258310404957
8.843000000000538,9.890046340463934
8.844000000000538,9.890833683666951
8.845000000000537,9.891620340697743
8.846000000000537,9.892406312239263
8.847000000000536,9.893191598973674
8.848000000000535,9.893976201582356
8.849000000000535,9.894760120745907
8.850000000000534,9.895543357144138
8.851000000000534,9.89632591145608
8.852000000000533,9.897107784359978
8.853000000000533,9.897888976533304
8.854000000000532,9.898669488652743
8.855000000000532,9.899449321394204
8.856000000000531,9.900228475432815
8.85700000000053,9.901006951442929
8.85800000000053,9.90178475009812
8.85900000000053,9.902561872071185
8.860000000000529,9.903338318034148
8.861000000000528,9.904114088658257
8.862000000000528,9.904889184613985
8.863000000000527,9.905663606571032
8.864000000000527,9.906437355198326
8.865000000000526,9.907210431164025
8.866000000000525,9.907982835135511
8.867000000000525,9.908754567779402
8.868000000000524,9.909525629761543
8.869000000000524,9.91029602174701
8.870000000000523,9.911065744400112
8.871000000000523,9.911834798384392
8.872000000000522,9.912603184362624
8.873000000000522,9.913370902996817
8.874000000000521,9.914137954948218
8.87500000000052,9.914904340877307
8.87600000000052,9.9156700614438
8.87700000000052,9.916435117306653
8.878000000000519,9.917199509124057
8.879000000000518,9.917963237553444
8.880000000000518,9.918726303251486
8.881000000000517,9.919488706874093
8.882000000000517,9.920250449076418
8.883000000000516,9.921011530512855
8.884000000000515,9.921771951837039
8.885000000000515,9.922531713701852
8.886000000000514,9.923290816759419
8.887000000000514,9.924049261661105
8.888000000000513,9.924807049057527
8.889000000000513,9.925564179598545
8.890000000000512,9.926320653933267
8.891000000000512,9.927076472710048
8.892000000000511,9.927831636576492
8.89300000000051,9.928586146179452
8.89400000000051,9.929340002165029
8.89500000000051,9.930093205178578
8.896000000000509,9.930845755864702
8.897000000000508,9.93159765486726
8.898000000000508,9.932348789352153
8.899000000000507,9.933099160075317
8.900000000000507,9.933848767791838
8.901000000000506,9.934597613255947
8.902000000000506,9.93534569722102
8.903000000000505,9.93609302043958
8.904000000000504,9.9368395836633
8.905000000000504,9.937585387642999
8.906000000000503,9.938330433128648
8.907000000000503,9.939074720869367
8.908000000000502,9.939818251613428
8.909000000000502,9.940561026108254
8.910000000000501,9.941303045100424
8.9110000000005,9.942044309335667
8.9120000000005,9.94278481955887
8.9130000000005,9.943524576514074
8.914000000000499,9.944263580944474
8.915000000000498,9.945001833592425
8.916000000000498,9.94573933519944
8.917000000000497,9.946476086506188
8.918000000000497,9.9472120882525
8.919000000000496,9.94794734117737
8.920000000000496,9.948681846018946
8.921000000000495,9.949415603514545
8.922000000000494,9.950148614400641
8.923000000000494,9.950880879412876
8.924000000000493,9.951612399286056
8.925000000000493,9.952343174754148
8.926000000000492,9.953073206550291
8.927000000000492,9.953802495406787
8.928000000000491,9.954531042055107
8.92900000000049,9.955258847225892
8.93000000000049,9.955985911648948
8.93100000000049,9.956712236053255
8.932000000000489,9.957437821166963
8.933000000000488,9.958162667717392
8.934000000000488,9.958886776431036
8.935000000000487,9.959610148033565
8.936000000000487,9.960332783249818
8.937000000000486,9.961054682803812
8.938000000000486,9.961775847418739
8.939000000000485,9.962496277816967
8.940000000000484,9.963215974720043
8.941000000000484,9.963934938848691
8.942000000000483,9.964653170922812
8.943000000000483,9.965370671661491
8.944000000000482,9.96608744178299
8.945000000000482,9.966803482004755
8.946000000000481,9.96751879304341
8.94700000000048,9.968233375614767
8.94800000000048,9.968947230433818
8.94900000000048,9.969660358214739
8.950000000000479,9.970372759670894
8.951000000000478,9.971084435514834
8.952000000000478,9.971795386458293
8.953000000000477,9.972505613212194
8.954000000000477,9.973215116486648
8.955000000000476,9.973923896990957
8.956000000000476,9.974631955433612
8.957000000000475,9.975339292522293
8.958000000000474,9.976045908963874
8.959000000000474,9.97675180546442
8.960000000000473,9.97745698272919
8.961000000000473,9.978161441462637
8.962000000000472,9.978865182368406
8.963000000000472,9.979568206149338
8.964000000000471,9.980270513507474
8.96500000000047,9.980972105144048
8.96600000000047,9.981672981759493
8.96700000000047,9.982373144053442
8.968000000000469,9.983072592724724
8.969000000000468,9.98377132847137
8.970000000000468,9.984469351990612
8.971000000000467,9.985166663978882
8.972000000000467,9.985863265131815
8.973000000000466,9.986559156144251
8.974000000000466,9.987254337710231
