Time,Theta
54.700999999963216,0.20112449921837133
54.70199999996321,0.20112950587344422
54.70299999996321,0.20113451297735152
54.70399999996321,0.20113952053009324
54.704999999963206,0.20114452853166936
54.705999999963204,0.2011495369820799
54.7069999999632,0.20115454588132484
54.7079999999632,0.20115955522940418
54.7089999999632,0.20116456502631794
54.709999999963195,0.2011695752720661
54.71099999996319,0.2011745859666487
54.71199999996319,0.20117959711006567
54.71299999996319,0.20118460870231705
54.713999999963185,0.20118962074340285
54.71499999996318,0.20119463323332307
54.71599999996318,0.20119964617207767
54.71699999996318,0.20120465955966668
54.717999999963176,0.2012096733960901
54.718999999963174,0.20121468768134795
54.71999999996317,0.2012197024154402
54.72099999996317,0.20122471759836685
54.72199999996317,0.2012297332301279
54.722999999963164,0.20123474931072338
54.72399999996316,0.20123976584015327
54.72499999996316,0.20124478281841754
54.72599999996316,0.20124980024551622
54.726999999963155,0.20125481812144932
54.72799999996315,0.20125983644621684
54.72899999996315,0.20126485521981877
54.72999999996315,0.20126987444225508
54.730999999963146,0.2012748941135258
54.73199999996314,0.20127991423363095
54.73299999996314,0.2012849348025705
54.73399999996314,0.20128995582034445
54.73499999996314,0.2012949772869528
54.735999999963134,0.20129999920239558
54.73699999996313,0.20130502156667276
54.73799999996313,0.20131004437978436
54.73899999996313,0.20131506764173035
54.739999999963125,0.20132009135251075
54.74099999996312,0.20132511551212556
54.74199999996312,0.2013301401205748
54.74299999996312,0.2013351651778584
54.743999999963115,0.20134019068397643
54.74499999996311,0.20134521663892888
54.74599999996311,0.20135024304271573
54.74699999996311,0.201355269895337
54.747999999963106,0.20136029719679266
54.748999999963104,0.20136532494708273
54.7499999999631,0.20137035314620721
54.7509999999631,0.20137538179416611
54.7519999999631,0.20138041089095943
54.752999999963095,0.20138544043658713
54.75399999996309,0.20139047043104924
54.75499999996309,0.20139550087434577
54.75599999996309,0.2014005317664767
54.756999999963085,0.20140556310744204
54.75799999996308,0.20141059489724178
54.75899999996308,0.20141562713587594
54.75999999996308,0.2014206598233445
54.760999999963076,0.2014256929596475
54.76199999996307,0.20143072654478486
54.76299999996307,0.20143576057875665
54.76399999996307,0.20144079506156284
54.76499999996307,0.20144582999320346
54.765999999963064,0.20145086537367846
54.76699999996306,0.20145590120298787
54.76799999996306,0.2014609374811317
54.76899999996306,0.20146597420810994
54.769999999963055,0.2014710113839226
54.77099999996305,0.20147604900856964
54.77199999996305,0.2014810870820511
54.77299999996305,0.20148612560436696
54.773999999963046,0.20149116457551725
54.77499999996304,0.20149620399550192
54.77599999996304,0.201501243864321
54.77699999996304,0.2015062841819745
54.777999999963036,0.2015113249484624
54.778999999963034,0.20151636616378474
54.77999999996303,0.20152140782794145
54.78099999996303,0.20152644994093258
54.78199999996303,0.20153149250275812
54.782999999963025,0.20153653551341807
54.78399999996302,0.20154157897291244
54.78499999996302,0.2015466228812412
54.78599999996302,0.20155166723840437
54.786999999963015,0.20155671204440195
54.78799999996301,0.20156175729923395
54.78899999996301,0.20156680300290034
54.78999999996301,0.20157184915540113
54.790999999963006,0.20157689575673635
54.791999999963004,0.20158194280690597
54.792999999963,0.20158699030591
54.793999999963,0.20159203825374844
54.794999999963,0.20159708665042128
54.795999999962994,0.20160213549592854
54.79699999996299,0.2016071847902702
54.79799999996299,0.20161223453344626
54.79899999996299,0.20161728472545673
54.799999999962985,0.2016223353663016
54.80099999996298,0.2016273864559809
54.80199999996298,0.20163243799449462
54.80299999996298,0.20163748998184272
54.803999999962976,0.20164254241802523
54.80499999996297,0.20164759530304216
54.80599999996297,0.2016526486368935
54.80699999996297,0.20165770241957923
54.807999999962966,0.20166275665109937
54.808999999962964,0.20166781133145392
54.80999999996296,0.2016728664606429
54.81099999996296,0.20167792203866627
54.81199999996296,0.20168297806552404
54.812999999962955,0.20168803454121623
54.81399999996295,0.20169309146574282
54.81499999996295,0.20169814883910384
54.81599999996295,0.20170320666129926
54.816999999962945,0.20170826493232907
54.81799999996294,0.2017133236521933
54.81899999996294,0.20171838282089194
54.81999999996294,0.201723442438425
54.820999999962936,0.20172850250479243
54.821999999962934,0.2017335630199943
54.82299999996293,0.20173862398403056
54.82399999996293,0.20174368539690124
54.82499999996293,0.20174874725860634
54.825999999962924,0.20175380956914582
54.82699999996292,0.20175887232851972
54.82799999996292,0.20176393553672803
54.82899999996292,0.20176899919377075
54.829999999962915,0.20177406329964787
54.83099999996291,0.2017791278543594
54.83199999996291,0.20178419285790533
54.83299999996291,0.20178925831028569
54.833999999962906,0.20179432421150045
54.8349999999629,0.2017993905615496
54.8359999999629,0.20180445736043318
54.8369999999629,0.20180952460815116
54.837999999962896,0.20181459230470356
54.838999999962894,0.20181966045009034
54.83999999996289,0.20182472904431153
54.84099999996289,0.20182979808736715
54.84199999996289,0.20183486757925717
54.842999999962885,0.2018399375199816
54.84399999996288,0.20184500790954044
54.84499999996288,0.20185007874793368
54.84599999996288,0.20185515003516133
54.846999999962875,0.2018602217712234
54.84799999996287,0.20186529395611988
54.84899999996287,0.20187036658985075
54.84999999996287,0.20187543967241603
54.850999999962866,0.20188051320381573
54.851999999962864,0.20188558718404984
54.85299999996286,0.20189066161311833
54.85399999996286,0.20189573606419586
54.85499999996286,0.2019008105372824
54.855999999962854,0.20190588503237794
54.85699999996285,0.2019109595494825
54.85799999996285,0.20191603408859607
54.85899999996285,0.20192110864971866
54.859999999962845,0.20192618323285025
54.86099999996284,0.20193125783799085
54.86199999996284,0.20193633246514045
54.86299999996284,0.2019414071142991
54.863999999962836,0.20194648178546673
54.86499999996283,0.20195155647864338
54.86599999996283,0.20195663119382903
54.86699999996283,0.20196170593102372
54.86799999996283,0.20196678069022742
54.868999999962824,0.20197185547144011
54.86999999996282,0.20197693027466182
54.87099999996282,0.20198200509989253
54.87199999996282,0.20198707994713228
54.872999999962815,0.20199215481638103
54.87399999996281,0.20199722970763878
54.87499999996281,0.20200230462090554
54.87599999996281,0.20200737955618134
54.876999999962806,0.20201245451346614
54.8779999999628,0.20201752949275995
54.8789999999628,0.20202260449406276
54.8799999999628,0.20202767951737458
54.880999999962796,0.20203275456269543
54.881999999962794,0.20203782963002528
54.88299999996279,0.20204290471936415
54.88399999996279,0.20204797983071202
54.88499999996279,0.2020530549640689
54.885999999962785,0.2020581301194348
54.88699999996278,0.2020632052968097
54.88799999996278,0.20206828049619363
54.88899999996278,0.20207335571758656
54.889999999962775,0.20207843096098851
54.89099999996277,0.20208350622639948
54.89199999996277,0.20208858151381945
54.89299999996277,0.20209365682324842
54.893999999962766,0.2020987321546864
54.894999999962764,0.20210380750813342
54.89599999996276,0.20210888288358944
54.89699999996276,0.20211395828105447
54.89799999996276,0.2021190337005285
54.898999999962754,0.20212410914201157
54.89999999996275,0.20212918460550364
54.90099999996275,0.2021342600910047
54.90199999996275,0.2021393355985148
54.902999999962745,0.20214441112803389
54.90399999996274,0.202149486679562
54.90499999996274,0.20215456225309913
54.90599999996274,0.20215963784864527
54.906999999962736,0.2021647134662004
54.90799999996273,0.20216978910576458
54.90899999996273,0.20217486476733776
54.90999999996273,0.20217994045091994
54.910999999962726,0.20218501615651113
54.911999999962724,0.20219009188411133
54.91299999996272,0.20219516763372056
54.91399999996272,0.2022002434053388
54.91499999996272,0.20220531919896603
54.915999999962715,0.20221039501460228
54.91699999996271,0.20221547085224756
54.91799999996271,0.20222054671190184
54.91899999996271,0.20222562259356514
54.919999999962705,0.20223069849723743
54.9209999999627,0.20223577442291873
54.9219999999627,0.20224085037060907
54.9229999999627,0.2022459263403084
54.923999999962696,0.20225100233201676
54.924999999962694,0.2022560783457341
54.92599999996269,0.2022611543814605
54.92699999996269,0.2022662304391959
54.92799999996269,0.2022713065189403
54.928999999962684,0.2022763826206937
54.92999999996268,0.2022814587444561
54.93099999996268,0.20228653489022755
54.93199999996268,0.202291611058008
54.932999999962675,0.20229668724779745
54.93399999996267,0.2023017634595959
54.93499999996267,0.2023068396934034
54.93599999996267,0.2023119159492199
54.936999999962666,0.2023169922270454
54.93799999996266,0.20232206852687992
54.93899999996266,0.20232714484872344
54.93999999996266,0.202332221192576
54.940999999962656,0.20233729755843755
54.941999999962654,0.2023423739463081
54.94299999996265,0.20234745035618767
54.94399999996265,0.20235252678807628
54.94499999996265,0.20235760324197388
54.945999999962645,0.2023626797178805
54.94699999996264,0.2023677562157961
54.94799999996264,0.20237283273572074
54.94899999996264,0.2023779092776544
54.949999999962635,0.20238298584159706
54.95099999996263,0.20238806242754873
54.95199999996263,0.2023931390355094
54.95299999996263,0.2023982156654791
54.953999999962626,0.20240329231745782
54.954999999962624,0.20240836899144554
54.95599999996262,0.20241344568744227
54.95699999996262,0.202418522405448
54.95799999996262,0.20242359914546276
54.958999999962614,0.20242867590748653
54.95999999996261,0.2024337526915193
54.96099999996261,0.2024388294975611
54.96199999996261,0.2024439063256119
54.962999999962605,0.20244898317567173
54.9639999999626,0.20245406004774055
54.9649999999626,0.20245913694181839
54.9659999999626,0.20246421385790522
54.966999999962596,0.2024692907960011
54.96799999996259,0.20247436775610597
54.96899999996259,0.20247944473821985
54.96999999996259,0.20248452174234274
54.97099999996259,0.20248959876847467
54.971999999962584,0.2024946758166156
54.97299999996258,0.20249975288676553
54.97399999996258,0.20250482997892447
54.97499999996258,0.2025099070930924
54.975999999962575,0.2025149842292694
54.97699999996257,0.20252006138745537
54.97799999996257,0.20252513856765036
54.97899999996257,0.20253021576985436
54.979999999962565,0.20253529299406736
54.98099999996256,0.2025403702402894
54.98199999996256,0.20254544750852044
54.98299999996256,0.20255052479876048
54.983999999962556,0.20255560211100954
54.984999999962554,0.20256067944526762
54.98599999996255,0.2025657568015347
54.98699999996255,0.2025708341798108
54.98799999996255,0.2025759115800959
54.988999999962545,0.20258098900239002
54.98999999996254,0.20258606644669316
54.99099999996254,0.2025911439130053
54.99199999996254,0.20259622140132647
54.992999999962535,0.20260129891165662
54.99399999996253,0.20260637644399582
54.99499999996253,0.20261145399834402
54.99599999996253,0.20261653157470122
54.996999999962526,0.20262160917306743
54.99799999996252,0.20262668679344265
54.99899999996252,0.2026317644358269
54.99999999996252,0.20263684210022015
55.00099999996252,0.2026419197866224
55.001999999962514,0.20264699749503368
55.00299999996251,0.20265207522545398
55.00399999996251,0.20265715297788328
55.00499999996251,0.2026622307523216
55.005999999962505,0.2026673085487689
55.0069999999625,0.20267238636722523
55.0079999999625,0.2026774642076906
55.0089999999625,0.20268254207016495
55.009999999962496,0.20268761995464832
55.01099999996249,0.2026926978611407
55.01199999996249,0.2026977757896421
55.01299999996249,0.2027028537401525
55.013999999962486,0.20270793171267193
55.014999999962484,0.20271300970720035
55.01599999996248,0.20271808730201327
55.01699999996248,0.2027231644971107
55.01799999996248,0.20272824129249262
55.018999999962475,0.20273331768815903
55.01999999996247,0.20273839368410992
55.02099999996247,0.20274346928034534
55.02199999996247,0.20274854447686524
55.022999999962465,0.20275361927366964
55.02399999996246,0.20275869367075852
55.02499999996246,0.2027637676681319
55.02599999996246,0.20276884126578978
55.026999999962456,0.20277391446373216
55.027999999962454,0.20277898726195903
55.02899999996245,0.2027840596604704
55.02999999996245,0.20278913165926626
55.03099999996245,0.20279420325834663
55.031999999962444,0.20279927445771148
55.03299999996244,0.20280434525736082
55.03399999996244,0.20280941565729468
55.03499999996244,0.20281448565751303
55.035999999962435,0.20281955525801587
55.03699999996243,0.2028246244588032
55.03799999996243,0.20282969325987502
55.03899999996243,0.20283476166123135
55.039999999962426,0.20283982966287217
55.04099999996242,0.20284489726479749
55.04199999996242,0.2028499644670073
55.04299999996242,0.2028550312695016
55.043999999962416,0.20286009767228042
55.044999999962414,0.2028651636753437
55.04599999996241,0.2028702292786915
55.04699999996241,0.20287529448232378
55.04799999996241,0.20288035928624057
55.048999999962405,0.20288542369044185
55.0499999999624,0.20289048769492762
55.0509999999624,0.20289555129969788
55.0519999999624,0.20290061450475266
55.052999999962395,0.20290567731009193
55.05399999996239,0.2029107397157157
55.05499999996239,0.20291580172162393
55.05599999996239,0.20292086332781667
55.056999999962386,0.20292592453429392
55.057999999962384,0.20293098534105566
55.05899999996238,0.2029360457481019
55.05999999996238,0.20294110575543262
55.06099999996238,0.20294616536304785
55.061999999962374,0.20295122457094758
55.06299999996237,0.2029562833791318
55.06399999996237,0.2029562833791318
55.06499999996237,0.2029663997963537
55.065999999962365,0.2029714574053914
55.06699999996236,0.2029765146147136
55.06799999996236,0.2029815714243203
55.06899999996236,0.20298662783421148
55.069999999962356,0.20299168384438718
55.07099999996235,0.20299673945484736
55.07199999996235,0.20300179466559204
55.07299999996235,0.2030068494766212
55.073999999962346,0.20301190388793486
55.074999999962344,0.20301695789953303
55.07599999996234,0.2030220115114157
55.07699999996234,0.20302706472358284
55.07799999996234,0.20303211753603448
55.078999999962335,0.20303716994877063
55.07999999996233,0.20304222196179128
55.08099999996233,0.20304727357509642
55.08199999996233,0.20305232478868604
55.082999999962325,0.20305737560256018
55.08399999996232,0.2030624260167188
55.08499999996232,0.20306747603116193
55.08599999996232,0.20307252564588954
55.086999999962316,0.20307757486090164
55.087999999962314,0.20308262367619825
55.08899999996231,0.20308767209177936
55.08999999996231,0.20309272010764495
55.09099999996231,0.20309776772379504
55.091999999962304,0.20310281494022964
55.0929999999623,0.20310786175694873
55.0939999999623,0.2031129081739523
55.0949999999623,0.20311795419124037
55.095999999962295,0.20312299980881293
55.09699999996229,0.20312804502667
55.09799999996229,0.20313308984481157
55.09899999996229,0.20313813426323762
55.099999999962286,0.20314317828194817
55.10099999996228,0.20314822190094323
55.10199999996228,0.20315326512022278
55.10299999996228,0.20315830793978681
55.10399999996228,0.20316335035963534
55.104999999962274,0.20316839237976836
55.10599999996227,0.2031734340001859
55.10699999996227,0.20317847522088792
55.10799999996227,0.20318351604187443
55.108999999962265,0.20318855646314543
55.10999999996226,0.20319359648470095
55.11099999996226,0.20319863610654096
55.11199999996226,0.20320367532866546
55.112999999962256,0.20320871415107444
55.11399999996225,0.20321375257376792
55.11499999996225,0.2032187905967459
55.11599999996225,0.2032238282200084
55.116999999962246,0.20322886544355537
55.117999999962244,0.20323390226738683
55.11899999996224,0.2032389386915028
55.11999999996224,0.20324397471590328
55.12099999996224,0.20324901034058823
55.121999999962235,0.20325404556555768
55.12299999996223,0.20325908039081161
55.12399999996223,0.20326411481635007
55.12499999996223,0.203269148842173
55.125999999962225,0.20327418246828044
55.12699999996222,0.20327921569467236
55.12799999996222,0.2032842485213488
55.12899999996222,0.20328928094830973
55.129999999962216,0.20329431297555514
55.130999999962214,0.20329934460308505
55.13199999996221,0.20330437583089947
55.13299999996221,0.20330940665899838
55.13399999996221,0.20331443708738178
55.134999999962204,0.20331946711604967
55.1359999999622,0.20332449674500205
55.1369999999622,0.20332952597423895
55.1379999999622,0.20333455480376034
55.138999999962195,0.2033395832335662
55.13999999996219,0.20334461126365658
55.14099999996219,0.20334963889403146
55.14199999996219,0.20335466612469083
55.142999999962186,0.2033596929556347
55.14399999996218,0.20336471938686304
55.14499999996218,0.20336974541837588
55.14599999996218,0.20337477105017324
55.146999999962176,0.20337979628225508
55.147999999962174,0.20338482111462142
55.14899999996217,0.20338984554727224
55.14999999996217,0.20339486958020758
55.15099999996217,0.2033998932134274
55.151999999962165,0.20340491644693173
55.15299999996216,0.20340993928072054
55.15399999996216,0.20341496171479384
55.15499999996216,0.20341998374915166
55.155999999962155,0.20342500538379396
55.15699999996215,0.20343002661872076
55.15799999996215,0.20343504745393204
55.15899999996215,0.20344006788942784
55.159999999962146,0.20344508792520813
55.160999999962144,0.2034501075612729
55.16199999996214,0.20345512679762218
55.16299999996214,0.20346014563425593
55.16399999996214,0.2034651640711742
55.164999999962134,0.20347018210837697
55.16599999996213,0.20347519974586423
55.16699999996213,0.20348021698363597
55.16799999996213,0.20348523382169223
55.168999999962125,0.20349025026003298
55.16999999996212,0.20349526629865822
55.17099999996212,0.20350028193756795
55.17199999996212,0.20350529717676216
55.172999999962116,0.2035103120162409
55.17399999996211,0.20351532645600412
55.17499999996211,0.20352034049605183
55.17599999996211,0.20352535413638403
55.176999999962106,0.20353036698230995
55.177999999962104,0.20353537903382954
55.1789999999621,0.2035403902909428
55.1799999999621,0.2035454007536498
55.1809999999621,0.20355041042195046
55.181999999962095,0.2035554192958448
55.18299999996209,0.20356042737533286
55.18399999996209,0.2035654346604146
55.18499999996209,0.20357044115109002
55.185999999962085,0.20357544684735915
55.18699999996208,0.20358045174922196
55.18799999996208,0.20358545585667845
55.18899999996208,0.20359045916972865
55.189999999962076,0.20359546168837253
55.190999999962074,0.2036004634126101
55.19199999996207,0.20360546434244137
55.19299999996207,0.20361046447786632
55.19399999996207,0.20361546381888496
55.194999999962064,0.2036204623654973
55.19599999996206,0.20362546011770333
55.19699999996206,0.20363045707550304
55.19799999996206,0.20363545323889645
55.198999999962055,0.20364044860788355
55.19999999996205,0.20364544318246433
55.20099999996205,0.20365043696263882
55.20199999996205,0.203655429948407
55.202999999962046,0.20366042213976884
55.20399999996204,0.2036654135367244
55.20499999996204,0.20367040413927365
55.20599999996204,0.20367539394741657
55.206999999962036,0.20368038296115318
55.207999999962034,0.2036853711804835
55.20899999996203,0.2036903586054075
55.20999999996203,0.20369534523592517
55.21099999996203,0.20370033107203656
55.211999999962025,0.20370531611374162
55.21299999996202,0.20371030036104038
55.21399999996202,0.20371528381393283
55.21499999996202,0.20372026647241898
55.215999999962015,0.2037252483364988
55.21699999996201,0.20373022940617233
55.21799999996201,0.20373520968143954
55.21899999996201,0.20374018916230044
55.219999999962006,0.20374516784875504
55.220999999962004,0.20375014574080333
55.221999999962,0.2037551228384453
55.222999999962,0.20376009914168097
55.223999999962,0.20376507465051033
55.224999999961994,0.20377004936493337
55.22599999996199,0.20377502328495012
55.22699999996199,0.20377999641056055
55.22799999996199,0.20378496874176466
55.228999999961985,0.20378994027856248
55.22999999996198,0.20379491102095398
55.23099999996198,0.20379988096893917
55.23199999996198,0.20380485012251806
55.232999999961976,0.20380981848169064
55.23399999996197,0.2038147860464569
55.23499999996197,0.20381975281681686
55.23599999996197,0.2038247187927705
55.23699999996197,0.20382968397431783
55.237999999961964,0.20383464836145887
55.23899999996196,0.2038396119541936
55.23999999996196,0.203844574752522
55.24099999996196,0.2038495367564441
55.241999999961955,0.2038544979659599
55.24299999996195,0.20385945838106936
55.24399999996195,0.20386441800177255
55.24499999996195,0.2038693768280694
55.245999999961946,0.20387433485995995
55.24699999996194,0.2038792920974442
55.24799999996194,0.20388424854052214
55.24899999996194,0.20388920418919376
55.249999999961936,0.20389415904345906
55.250999999961934,0.20389911310331807
55.25199999996193,0.20390406636877076
55.25299999996193,0.20390901883981713
55.25399999996193,0.2039139705164572
55.254999999961925,0.20391892139869097
55.25599999996192,0.20392387148651842
55.25699999996192,0.20392882077993957
55.25799999996192,0.2039337692789544
55.258999999961915,0.20393871698356292
55.25999999996191,0.20394366389376514
55.26099999996191,0.20394861000956105
55.26199999996191,0.20395355533095064
55.262999999961906,0.20395849985793393
55.263999999961904,0.2039634435905109
55.2649999999619,0.20396838652868157
55.2659999999619,0.20397332867244594
55.2669999999619,0.203978270021804
55.267999999961894,0.20398321057675572
55.26899999996189,0.20398815033730117
55.26999999996189,0.2039930893034403
55.27099999996189,0.2039980274751731
55.271999999961885,0.2040029648524996
55.27299999996188,0.2040079014354198
55.27399999996188,0.20401283722393368
55.27499999996188,0.20401777221804127
55.275999999961876,0.20402270641774253
55.27699999996187,0.20402763982303748
55.27799999996187,0.20403257243392614
55.27899999996187,0.20403750425040848
55.279999999961866,0.2040424352724845
55.280999999961864,0.20404736550015423
55.28199999996186,0.20405229493341764
55.28299999996186,0.20405722357227474
55.28399999996186,0.20406215141672554
55.284999999961855,0.20406707846677002
55.28599999996185,0.2040720047224082
55.28699999996185,0.20407693018364007
55.28799999996185,0.20408185485046562
55.288999999961845,0.20408677872288486
55.28999999996184,0.2040917018008978
55.29099999996184,0.20409662408450444
55.29199999996184,0.20410154557370475
55.292999999961836,0.20410646626849877
55.293999999961834,0.20411138616888647
55.29499999996183,0.20411630527486785
55.29599999996183,0.2041212235864429
55.29699999996183,0.20412614110361169
55.297999999961824,0.20413105782637414
55.29899999996182,0.20413597375473028
55.29999999996182,0.20414088888868012
55.30099999996182,0.20414580322822365
55.301999999961815,0.20415071677336086
55.30299999996181,0.20415562952409178
55.30399999996181,0.20416054148041637
55.30499999996181,0.20416545264233465
55.305999999961806,0.20417036300984664
55.3069999999618,0.20417527258295232
55.3079999999618,0.20418018136165167
55.3089999999618,0.20418508934594473
55.309999999961796,0.20418999653583148
55.310999999961794,0.2041949029313119
55.31199999996179,0.20419980853238603
55.31299999996179,0.20420471333905385
55.31399999996179,0.20420961735131535
55.314999999961785,0.20421452056917055
55.31599999996178,0.20421942299261944
55.31699999996178,0.204224324621662
55.31799999996178,0.2042292254562983
55.318999999961775,0.20423412549652825
55.31999999996177,0.2042390247423519
55.32099999996177,0.20424392319376924
55.32199999996177,0.20424882085078028
55.322999999961766,0.204253717713385
55.323999999961764,0.20425861378158341
55.32499999996176,0.20426350905537552
55.32599999996176,0.2042684035347613
55.32699999996176,0.2042732972197408
55.327999999961754,0.20427819011031398
55.32899999996175,0.20428308220648084
55.32999999996175,0.2042879735082414
55.33099999996175,0.20429286401559565
55.331999999961745,0.20429775372854359
55.33299999996174,0.20430264264708523
55.33399999996174,0.20430753077122055
55.33499999996174,0.20430753077122055
55.335999999961736,0.20431730463627226
55.33699999996173,0.20432219037718866
55.33799999996173,0.20432707532369873
55.33899999996173,0.2043319594758025
55.33999999996173,0.20433684283349995
55.340999999961724,0.2043417253967911
55.34199999996172,0.20434660675076838
55.34299999996172,0.20435148689543176
55.34399999996172,0.20435636583078126
55.344999999961715,0.20436124355681687
55.34599999996171,0.20436612007353858
55.34699999996171,0.2043709953809464
55.34799999996171,0.20437586947904035
55.348999999961705,0.20438074236782042
55.3499999999617,0.20438561404728658
55.3509999999617,0.20439048451743888
55.3519999999617,0.20439535377827728
55.352999999961696,0.2044002218298018
55.353999999961694,0.20440508867201243
55.35499999996169,0.20440995430490916
55.35599999996169,0.20441481872849201
55.35699999996169,0.20441968194276097
55.357999999961685,0.20442454394771606
55.35899999996168,0.20442940474335725
55.35999999996168,0.20443426432968456
55.36099999996168,0.20443912270669798
55.361999999961675,0.20444397987439752
55.36299999996167,0.20444883583278317
55.36399999996167,0.20445369058185495
55.36499999996167,0.20445854412161282
55.365999999961666,0.2044633964520568
55.36699999996166,0.2044682475731869
55.36799999996166,0.2044730974850031
55.36899999996166,0.20447794618750545
55.36999999996166,0.2044827936806939
55.370999999961654,0.20448763996456845
55.37199999996165,0.20449248503912912
55.37299999996165,0.2044973289043759
55.37399999996165,0.2045021715603088
55.374999999961645,0.2045070130069278
55.37599999996164,0.20451185324423293
55.37699999996164,0.20451669227222416
55.37799999996164,0.20451669227222416
55.378999999961636,0.20452636670026497
55.37999999996163,0.20453120210031456
55.38099999996163,0.20453603629105024
55.38199999996163,0.20454086927247206
55.382999999961626,0.20454570104457998
55.383999999961624,0.20455053160737402
55.38499999996162,0.20455536096085417
55.38599999996162,0.2045601891050204
55.38699999996162,0.2045650160398728
55.387999999961615,0.20456984176541126
55.38899999996161,0.20457466628163587
55.38999999996161,0.20457948958854658
55.39099999996161,0.20457948958854658
55.391999999961605,0.20458913257442635
55.3929999999616,0.2045939522533954
55.3939999999616,0.20459877072305058
55.3949999999616,0.20460358798339184
55.395999999961596,0.20460840403441924
55.396999999961594,0.20461321887613274
55.39799999996159,0.20461803250853236
55.39899999996159,0.2046228449316181
55.39999999996159,0.20462765614538994
55.400999999961584,0.2046324661498479
55.40199999996158,0.20463727494499198
55.40299999996158,0.20464208253082217
55.40399999996158,0.20464688890733848
55.404999999961575,0.2046516940745409
55.40599999996157,0.2046564980324294
55.40699999996157,0.20466130078100406
55.40799999996157,0.2046661023202648
55.408999999961566,0.20467090265021168
55.40999999996156,0.20467570177084465
55.41099999996156,0.20468049968216376
55.41199999996156,0.20468529638416896
55.412999999961556,0.2046900918768603
55.413999999961554,0.20469488616023773
55.41499999996155,0.20469967923430127
55.41599999996155,0.20470447109905093
55.41699999996155,0.2047092617544867
55.417999999961545,0.2047140512006086
55.41899999996154,0.2047188394374166
55.41999999996154,0.2047236264649107
55.42099999996154,0.20472841228309094
55.421999999961535,0.2047331968919573
55.42299999996153,0.20473798029150975
55.42399999996153,0.20474276248174833
55.42499999996153,0.20474754346267302
55.425999999961526,0.2047523232342838
55.426999999961524,0.20475710179658071
55.42799999996152,0.20476187914956373
55.42899999996152,0.20476187914956373
55.42999999996152,0.20477143022758812
55.430999999961514,0.2047762039526295
55.43199999996151,0.20478097646835697
55.43299999996151,0.20478574777477057
55.43399999996151,0.20479051787187028
55.434999999961505,0.2047952867596561
55.4359999999615,0.20480005443812804
55.4369999999615,0.20480482090728608
55.4379999999615,0.20480958616713024
55.438999999961496,0.2048143502176605
55.43999999996149,0.2048191130588769
55.44099999996149,0.2048238746907794
55.44199999996149,0.20482863511336802
55.442999999961486,0.20483339432664274
55.443999999961484,0.2048381523306036
55.44499999996148,0.20484290912525055
55.44599999996148,0.2048476647105836
55.44699999996148,0.2048524190866028
55.447999999961475,0.20485717225330807
55.44899999996147,0.2048619242106995
55.44999999996147,0.204866674958777
55.45099999996147,0.204866674958777
55.451999999961465,0.2048761728269904
55.45299999996146,0.20488091994712626
55.45399999996146,0.20488566585794823
55.45499999996146,0.20489041055945634
55.455999999961456,0.20489515405165054
55.456999999961454,0.20489989633453085
55.45799999996145,0.20490463740809728
55.45899999996145,0.2049093772723498
55.45999999996145,0.20491411592728848
55.460999999961444,0.20491885337291324
55.46199999996144,0.20492358960922413
55.46299999996144,0.20492832463622113
55.46399999996144,0.20493305845390425
55.464999999961435,0.20493779106227347
55.46599999996143,0.2049425224613288
55.46699999996143,0.20494725265107025
55.46799999996143,0.2049519816314978
55.468999999961426,0.2049567094026115
55.46999999996142,0.20496143596441127
55.47099999996142,0.20496616131689718
55.47199999996142,0.2049708854600692
55.47299999996142,0.20497560839392734
55.473999999961414,0.20498033011847158
55.47499999996141,0.20498505063370195
55.47599999996141,0.20498976993961843
55.47699999996141,0.204994488036221
55.477999999961405,0.2049992049235097
55.4789999999614,0.2050039206014845
55.4799999999614,0.20500863507014544
55.4809999999614,0.20501334832949247
55.481999999961396,0.20501806037952564
55.48299999996139,0.2050227712202449
55.48399999996139,0.2050274808516503
55.48499999996139,0.20503218927374178
55.485999999961386,0.20503689648651938
55.486999999961384,0.2050416024899831
55.48799999996138,0.20504630728413292
55.48899999996138,0.20505101086896887
55.48999999996138,0.20505571324449093
55.490999999961375,0.2050604144106991
55.49199999996137,0.2050651143675934
55.49299999996137,0.2050698131151738
55.49399999996137,0.20507451065344032
55.494999999961365,0.20507920698239296
55.49599999996136,0.2050839021020317
55.49699999996136,0.20508859601235654
55.49799999996136,0.20509328871336752
55.498999999961356,0.2050979802050646
55.499999999961354,0.2051026704874478
55.50099999996135,0.2051073595605171
55.50199999996135,0.20511204742427253
55.50299999996135,0.20511673407871406
55.503999999961344,0.20512141952384172
55.50499999996134,0.20512610375965548
55.50599999996134,0.2051307864275389
55.50699999996134,0.20513546752749195
55.507999999961335,0.20514014705951467
55.50899999996133,0.20514482502360704
55.50999999996133,0.20514950141976904
55.51099999996133,0.2051541762480007
55.511999999961326,0.20515884950830202
55.51299999996132,0.20516352120067297
55.51399999996132,0.20516819132511357
55.51499999996132,0.20517285988162384
55.515999999961316,0.20517752687020377
55.516999999961314,0.20518219229085333
55.51799999996131,0.20518685614357254
55.51899999996131,0.20519151842836142
55.51999999996131,0.20519617914521993
55.520999999961305,0.2052008382941481
55.5219999999613,0.20520549587514592
55.5229999999613,0.20521015188821337
55.5239999999613,0.20521480633335049
